date,sentiment,subjectivity,sentiment_var,subjectivity_var
2016-07-07 15:00:00,0.000452373746831,0.23458772518,0.128298000701,0.231102554316
2016-07-07 15:30:00,0.0174811795967,0.229901241058,0.141068312484,0.248078403862
2016-07-07 16:00:00,0.000783497174129,0.255998211279,0.156606382241,0.230743232199
2016-07-07 16:00:00,0.0135644811148,0.287364424486,0.132268799691,0.243530892881
2016-07-07 16:30:00,0.0187086291299,0.216596558977,0.157080592969,0.223455443773
2016-07-07 17:00:00,0.0365999244683,0.245629468124,0.142251785271,0.253104479928
2016-07-07 17:30:00,-0.00399000992977,0.240590633438,0.113466096741,0.233048407288
2016-07-07 18:00:00,0.00900861265238,0.220421989729,0.116411840562,0.231487578508
2016-07-07 18:30:00,0.0131777701733,0.193801056841,0.121297863285,0.228776680915
2016-07-07 19:00:00,0.0317917890727,0.1949137409,0.145525955187,0.244336447543
2016-07-07 19:30:00,0.00898682745826,0.186938225795,0.114400522526,0.236105584146
2016-07-07 20:00:00,0.0174190466613,0.209011384387,0.131023068531,0.263939439283
2016-07-07 20:30:00,0.00975526701308,0.199378590545,0.141211195752,0.266492285462
2016-07-07 21:00:00,0.000452898550728,0.0905797101449,0.0760795737513,0.195801542082
2016-07-07 21:00:00,0.00524592703795,0.09620755521,0.100640412868,0.221904537367
2016-07-07 21:30:00,0.00643386604988,0.109213792519,0.115400375051,0.231294999326
2016-07-07 22:00:00,0.0221204330138,0.127084027447,0.122533823479,0.229748534448
2016-07-07 22:30:00,0.008478286264,0.152751052802,0.106792524691,0.221296372026
2016-07-07 23:00:00,0.0210494178407,0.142003887674,0.115246035114,0.240427678925
2016-07-07 23:30:00,0.0122308925977,0.204970633231,0.111422414437,0.228656290884
2016-07-08 00:00:00,0.00954509768809,0.18592226219,0.13259531401,0.23724638812
2016-07-08 00:30:00,0.00440798996059,0.272290830782,0.11320009488,0.224434346052
2016-07-08 01:00:00,0.0173679784833,0.246604950386,0.1244545738,0.230280623894
2016-07-08 01:30:00,0.0189021528415,0.252571239086,0.14461558425,0.239724890686
2016-07-08 02:00:00,-0.00667668751002,0.277838904922,0.104164029945,0.251284189334
2016-07-08 02:00:00,3.87472609676e-05,0.291423995243,0.0998038322605,0.227820362041
2016-07-08 02:30:00,0.013129893631,0.221887940611,0.125892695564,0.247418721895
2016-07-08 03:00:00,0.00529744307184,0.222213270921,0.114797625484,0.244799128923
2016-07-08 03:30:00,0.017354517438,0.153198537718,0.119938705919,0.235960369944
2016-07-08 04:00:00,0.0148414322228,0.137946285939,0.120283989258,0.219971369144
2016-07-08 04:30:00,0.047527035152,0.20520979421,0.15677670042,0.276340812984
2016-07-08 05:00:00,0.0500357317083,0.229664374057,0.148595599807,0.232184328199
2016-07-08 05:30:00,0.0113879638086,0.151870697913,0.101708323199,0.239675564061
2016-07-08 06:00:00,0.0233498337581,0.177103306176,0.142817516739,0.232309351072
2016-07-08 06:30:00,0.00732059366116,0.12876651999,0.104871805168,0.215892511069
2016-07-08 07:00:00,0.00671815438613,0.17013143526,0.109437768102,0.233918610283
2016-07-08 07:30:00,0.0287157214497,0.157767354699,0.139267879338,0.249453098247
2016-07-08 07:30:00,-0.00221674876847,0.173316912972,0.135416610278,0.282446505072
2016-07-08 08:00:00,0.0386489590824,0.185841662982,0.17450867426,0.266315392003
2016-07-08 08:30:00,0.015580803007,0.180845256868,0.142369313202,0.233709706361
2016-07-08 09:00:00,0.0206359075463,0.260775846373,0.136965600359,0.234471128283
2016-07-08 09:30:00,0.0349801878344,0.211946150946,0.145658388256,0.254361296261
2016-07-08 10:00:00,0.00930160288957,0.234832490351,0.124218776091,0.248791057227
2016-07-08 10:30:00,0.0114160802115,0.270893355123,0.131649197412,0.242286378538
2016-07-08 11:00:00,0.0177497552051,0.257176364593,0.136926224694,0.245748905937
2016-07-08 11:30:00,0.0215319640443,0.208547956127,0.14317505529,0.253087888075
2016-07-08 12:00:00,0.0451901653188,0.165031295964,0.163673129847,0.252664481862
2016-07-08 12:00:00,0.0422237694476,0.226170731723,0.166426995,0.312395789217
2016-07-08 12:30:00,0.0498890515011,0.348855873188,0.167698232943,0.275259098339
2016-07-08 13:00:00,0.0298309057814,0.347218737484,0.149467763741,0.238555294074
2016-07-08 13:30:00,0.0118624336029,0.331272360487,0.148391779672,0.226059850149
2016-07-08 14:00:00,0.00303911306947,0.329637962963,0.1296717723,0.230163206409
2016-07-08 14:30:00,0.0205266955267,0.117009379509,0.131067724861,0.22836173657
2016-07-08 14:30:00,0.0134631811227,0.204988937572,0.141564135474,0.254498386344
2016-07-08 15:00:00,0.0186351066683,0.269609896765,0.160800740241,0.242068156802
2016-07-08 15:30:00,0.0560205351533,0.259221728564,0.194172465342,0.268506060127
2016-07-08 16:00:00,0.0252571082321,0.223403782914,0.148994603911,0.257024866022
2016-07-08 16:30:00,0.0100287290634,0.277317620651,0.150631863343,0.245465338827
2016-07-08 17:00:00,0.0054022199549,0.270504403703,0.131124187555,0.239057180795
2016-07-08 17:30:00,0.0114430987507,0.266768934647,0.137163478191,0.233460981712
2016-07-08 18:00:00,0.0342855670379,0.26551251328,0.163047026968,0.250957573456
2016-07-08 18:30:00,0.0156024609722,0.289307351438,0.14771257538,0.231292469644
2016-07-08 18:30:00,0.0541260213135,0.235606121544,0.175059156461,0.269845226313
2016-07-08 19:00:00,0.0195819794471,0.222449032339,0.168564190798,0.240154014733
2016-07-08 19:30:00,0.0156971949416,0.235984184417,0.14066091576,0.258054489935
2016-07-08 20:00:00,3.07805842805e-06,0.255308425283,0.15528923002,0.264372299408
2016-07-08 20:30:00,-0.00161839826839,0.270422732488,0.12003561422,0.236652454706
2016-07-08 21:00:00,0.0320371046418,0.214635253768,0.174317469234,0.245599454924
2016-07-08 21:30:00,0.05245491267,0.155810580631,0.184143901504,0.260337520896
2016-07-08 22:00:00,0.0412196856801,0.168761744352,0.15134849174,0.288751405562
2016-07-08 22:30:00,0.0436249066042,0.185324416288,0.159877752514,0.290800675506
2016-07-08 23:00:00,0.0128789342168,0.11819163909,0.145138762009,0.23395442192
2016-07-08 23:30:00,0.0640068050862,0.14733900228,0.166860424296,0.265145783865
2016-07-09 00:00:00,0.0149809557368,0.0886450887614,0.118468989621,0.212288398399
2016-07-09 00:30:00,0.0332281280811,0.1318705804,0.149084509237,0.253055021021
2016-07-09 01:00:00,0.0291558046576,0.112443517553,0.144988838896,0.253928384737
2016-07-09 01:00:00,0.0343073593074,0.138275613276,0.120298165124,0.276012723077
2016-07-09 01:30:00,0.0427474861999,0.157469695697,0.173648377338,0.24744039039
2016-07-09 02:00:00,0.0877567134512,0.196462154101,0.154814184323,0.231751911788
2016-07-09 02:30:00,0.0571663874111,0.167698238843,0.228548183079,0.284377673898
2016-07-09 03:00:00,0.0218551552747,0.106227891946,0.125617146485,0.226566473306
2016-07-09 03:30:00,0.0322014011366,0.142107405626,0.143352172242,0.250160667984
2016-07-09 04:00:00,0.0360641551431,0.151839388681,0.191280086457,0.25240217885
2016-07-09 04:30:00,0.0277683572352,0.105111866806,0.154931303412,0.227115630494
2016-07-09 05:00:00,0.0231220735047,0.130848573196,0.162453361748,0.217633116385
2016-07-09 05:30:00,0.0296081823018,0.0882242978439,0.131275346835,0.202878391651
2016-07-09 06:00:00,0.0375474046257,0.121564705189,0.150473058939,0.227489766607
2016-07-09 06:30:00,0.0465660896911,0.138606765794,0.15838108094,0.24823469857
2016-07-09 07:00:00,0.0226857363316,0.0927116402117,0.125657718796,0.228987570821
2016-07-09 07:30:00,0.031718061067,0.136065090388,0.150758511202,0.288759263888
2016-07-09 08:00:00,0.0290543482563,0.118807760541,0.1482374868,0.260438248295
2016-07-09 08:30:00,0.0254338768228,0.106294949906,0.159581774433,0.241597535524
2016-07-09 09:00:00,0.0264388926025,0.12270961718,0.131371025208,0.245195485961
2016-07-09 09:30:00,0.0354185474144,0.108026497383,0.154748278704,0.242449064144
2016-07-09 10:00:00,0.0442697322058,0.0908581943466,0.138793165895,0.212403169511
2016-07-09 10:00:00,0.0448454746137,0.140840691685,0.144111869865,0.277606032469
2016-07-09 10:30:00,0.0288107956074,0.14852072786,0.144461364935,0.293830227026
2016-07-09 11:00:00,0.058047295801,0.167168627577,0.164549102347,0.291736790423
2016-07-09 11:30:00,0.0511768149883,0.112601483216,0.172796698308,0.241134529316
2016-07-09 12:00:00,0.0494471271887,0.166165915759,0.178722317016,0.300937175013
2016-07-09 12:30:00,0.0465178441827,0.11959493498,0.166689492918,0.251038535062
2016-07-09 13:00:00,0.030478462046,0.12545850985,0.148474461695,0.251182769573
2016-07-09 13:30:00,0.0654811972358,0.140108249078,0.173249514985,0.255853193994
2016-07-09 14:00:00,0.0428518082317,0.143834882438,0.166188296116,0.251342563338
2016-07-09 14:30:00,0.0526393778578,0.13422126819,0.172903404044,0.235040902972
2016-07-09 15:00:00,0.0288235908516,0.139954524524,0.14179306232,0.258050272575
2016-07-09 15:30:00,0.0395273369908,0.136278922496,0.155756744114,0.269782382603
2016-07-09 16:00:00,0.0407413292238,0.134563013961,0.134173738832,0.261285405536
2016-07-09 16:30:00,0.0471083220837,0.143094882426,0.164985483684,0.269984085607
2016-07-09 17:00:00,0.0352593549128,0.0992880673619,0.141315403984,0.222701309061
2016-07-09 17:30:00,0.0539285302784,0.170674575741,0.188200977227,0.278359656212
2016-07-09 18:00:00,0.0343494468495,0.101653439153,0.0927952093263,0.202239289018
2016-07-09 18:00:00,0.0548971937382,0.188183211567,0.176566478191,0.308171578578
2016-07-09 18:30:00,0.0713065579568,0.154259135682,0.184337779634,0.272319030945
2016-07-09 19:00:00,0.0537410193484,0.148435880434,0.159724250949,0.261061978733
2016-07-09 19:30:00,0.0589578220336,0.139373530013,0.181593857183,0.262086549626
2016-07-09 20:00:00,0.0486297904135,0.17629633683,0.144987488939,0.290423607753
2016-07-09 20:30:00,0.0734422153635,0.155667109811,0.20199585274,0.263319403114
2016-07-09 21:00:00,0.033372873076,0.157232255592,0.136468858887,0.292588087541
2016-07-09 21:30:00,0.0800051821143,0.187191153038,0.210266115857,0.316552994811
2016-07-09 22:00:00,0.0528869300481,0.158612493426,0.15892149152,0.298507684082
2016-07-09 22:30:00,0.0259051005684,0.0955463674647,0.136419013629,0.197480790207
2016-07-09 23:00:00,0.0392161079661,0.14502964628,0.161867554865,0.271787888061
2016-07-09 23:30:00,0.039988473586,0.164775630873,0.191992777036,0.284465831356
2016-07-10 00:00:00,0.118464613292,0.130779262245,0.26788941505,0.241191386206
2016-07-10 00:30:00,0.0307280844156,0.136705599956,0.139716194111,0.246983953925
2016-07-10 01:00:00,0.021076711598,0.109625110277,0.149996902558,0.225412133431
2016-07-10 01:30:00,0.0366055374236,0.0932074106812,0.135242685593,0.209644668554
2016-07-10 02:00:00,0.0288394145537,0.108470762042,0.173110367542,0.248217515574
2016-07-10 02:30:00,0.0279698809096,0.0951539320363,0.160292255061,0.214498855308
2016-07-10 03:00:00,0.0102701973045,0.0645237859454,0.120503908478,0.204005524009
2016-07-10 03:00:00,0.0314226448155,0.153674500103,0.0838939827142,0.292424171281
2016-07-10 03:30:00,0.0339423469844,0.16580105735,0.137636617833,0.319175577616
2016-07-10 04:00:00,0.0460065533466,0.114924738242,0.162890738952,0.257052628042
2016-07-10 04:30:00,0.0275242883077,0.152602489676,0.183018904422,0.301215763658
2016-07-10 05:00:00,0.0313777307963,0.114787157287,0.130700927728,0.245127070444
2016-07-10 05:30:00,0.0471909461589,0.14434838225,0.167569475602,0.285391884993
2016-07-10 06:00:00,0.105484211074,0.212137615992,0.230290145691,0.3067285439
2016-07-10 06:30:00,0.0669702591781,0.179326368977,0.201015671438,0.305717757703
2016-07-10 07:00:00,0.0446591591899,0.113292711932,0.143807196734,0.246643042323
2016-07-10 07:30:00,0.0488394372885,0.127975089329,0.182093106205,0.257892666176
2016-07-10 08:00:00,0.0491267901295,0.189831608789,0.155869314945,0.293603380755
2016-07-10 08:30:00,0.0255877321603,0.119541130912,0.140181533393,0.284401254571
2016-07-10 09:00:00,0.0490839436047,0.147016301761,0.186032662988,0.296466978743
2016-07-10 09:30:00,0.0473716533092,0.168261898262,0.147814546727,0.308504952971
2016-07-10 10:00:00,0.0379129715369,0.152340479857,0.161299773097,0.305262958642
2016-07-10 10:30:00,0.0236550384421,0.123617740041,0.154429428999,0.256661747444
2016-07-10 11:00:00,0.0204336173654,0.164326465715,0.144695371475,0.304545855702
2016-07-10 11:30:00,0.0440199007553,0.145396633508,0.179747775684,0.277668587012
2016-07-10 12:00:00,0.0386450797525,0.086882608443,0.145259347506,0.189149363218
2016-07-10 12:00:00,0.0463698893699,0.136825156325,0.144911245254,0.263921309546
2016-07-10 12:30:00,0.0529226117427,0.170767746878,0.176788732073,0.300685784035
2016-07-10 13:00:00,0.0583582885099,0.183594680751,0.177765270546,0.307376248719
2016-07-10 13:30:00,0.0563828945475,0.145801470684,0.177506668587,0.28235181589
2016-07-10 14:00:00,0.0272200283567,0.148640633914,0.133797294811,0.278318925547
2016-07-10 14:30:00,0.0262693561699,0.155906330622,0.133344522854,0.287627746753
2016-07-10 15:00:00,0.0299366883117,0.140571080261,0.155602566399,0.284912096363
2016-07-10 15:30:00,0.0247942500061,0.156236471861,0.127307960721,0.31404618832
2016-07-10 16:00:00,0.0553735788138,0.138456157391,0.165629007899,0.272553126152
2016-07-10 16:30:00,0.0403593517485,0.21240308357,0.15470659703,0.287577624882
2016-07-10 17:00:00,0.0834366032484,0.196665980011,0.211300084085,0.285079091859
2016-07-10 17:30:00,0.0224400924977,0.130019065973,0.119079750122,0.254745950507
2016-07-10 18:00:00,0.045343442375,0.148712007432,0.151186045232,0.278791057632
2016-07-10 18:30:00,0.0446630258796,0.174615414348,0.154046336006,0.305150875877
2016-07-10 19:00:00,0.0593531466747,0.180103541292,0.193878960608,0.312928785081
2016-07-10 19:30:00,0.0181992257165,0.0864420785783,0.115531798192,0.232677809845
2016-07-10 19:30:00,0.0111789942435,0.143618985554,0.0924949496977,0.32237154834
2016-07-10 20:00:00,0.0395772674081,0.149020065211,0.142643926756,0.286486870724
2016-07-10 20:30:00,0.0312591278838,0.145458330668,0.129995895218,0.250535980416
2016-07-10 21:00:00,0.0329372791668,0.129489276948,0.129405251763,0.248003593855
2016-07-10 21:30:00,0.0166811336438,0.0600143820058,0.113687813393,0.19400952549
2016-07-10 22:00:00,0.0142896567718,0.0771206967635,0.116819289068,0.219699479753
2016-07-10 22:30:00,0.0331375912383,0.0750482459827,0.132415834954,0.197952013979
2016-07-10 23:00:00,0.0213259885555,0.172921579119,0.153494708436,0.240341387586
2016-07-10 23:30:00,0.0185428849265,0.103394224503,0.129299367195,0.239163819038
2016-07-11 00:00:00,0.0194145777969,0.0957339991163,0.10465940107,0.223859802465
2016-07-11 00:30:00,0.0163410364146,0.119953852753,0.112610775951,0.239424041858
2016-07-11 01:00:00,0.0180594497149,0.145881632308,0.157581632499,0.255246183153
2016-07-11 01:30:00,-0.0214866434379,0.265418118467,0.0674504356387,0.215132065499
2016-07-11 01:30:00,0.0299488107678,0.154458998856,0.138077438313,0.250735658726
2016-07-11 02:00:00,0.0360988471189,0.22252669654,0.121081783956,0.239612884572
2016-07-11 02:30:00,0.022862510784,0.138546163208,0.114061589201,0.21056999044
2016-07-11 03:00:00,0.0317438899896,0.107926856849,0.15312189915,0.214584312303
2016-07-11 03:30:00,0.029615586317,0.132279135474,0.154908810473,0.225195530227
2016-07-11 04:00:00,0.0387742446413,0.123790397129,0.170548917956,0.22590165926
2016-07-11 04:30:00,0.0291998259473,0.100715881198,0.130125094857,0.19962295217
2016-07-11 05:00:00,0.0431741662152,0.150569724637,0.1467206316,0.253057138009
2016-07-11 05:30:00,0.0459345648966,0.191441911616,0.148472393076,0.318749706751
2016-07-11 06:00:00,0.0277066613475,0.130142875568,0.125663464491,0.234076137135
2016-07-11 06:30:00,0.0353388855782,0.119757703618,0.132309915168,0.214657497437
2016-07-11 07:00:00,0.0186262658581,0.144187767751,0.123073995462,0.221539760969
2016-07-11 07:00:00,0.0220144980211,0.250513436487,0.14036489556,0.239193287759
2016-07-11 07:30:00,0.00503236279936,0.237761948819,0.123806854958,0.234059703748
2016-07-11 08:00:00,0.0142586442662,0.200285001729,0.112624439737,0.25919377153
2016-07-11 08:30:00,0.0184134944346,0.158010283926,0.117542409842,0.243480927425
2016-07-11 09:00:00,0.0304457982761,0.166605152425,0.142974296474,0.245510774201
2016-07-11 09:30:00,0.0302547791808,0.187767135581,0.160963837859,0.260750741885
2016-07-11 10:00:00,0.0281000179413,0.142840599161,0.147004453092,0.239001666285
2016-07-11 10:30:00,0.015485045698,0.203416834898,0.132051447941,0.251539327377
2016-07-11 10:30:00,0.014191507466,0.20901062253,0.141478634872,0.23690639013
2016-07-11 11:00:00,0.0624718926582,0.23093233065,0.180580894307,0.289660560469
2016-07-11 11:30:00,0.0417714961875,0.252692691087,0.173758468268,0.294327394915
2016-07-11 12:00:00,0.0132680193876,0.163618981605,0.150443950754,0.241621647244
2016-07-11 12:30:00,0.0529160715871,0.198436508222,0.181223533217,0.266219570876
2016-07-11 13:00:00,0.0458331594315,0.258398934382,0.17599770527,0.264181646058
2016-07-11 13:30:00,0.0613122682702,0.281464923843,0.198150662959,0.290121676124
2016-07-11 14:00:00,0.00994894651531,0.247886316644,0.14975657748,0.252618153523
2016-07-11 14:30:00,0.195427807487,0.397700534759,0.198892698593,0.400669466044
2016-07-11 14:30:00,0.0363028530623,0.279022839544,0.185190777082,0.276476700055
2016-07-11 15:00:00,0.0403698312097,0.217450214878,0.192346363278,0.280029872199
2016-07-11 15:30:00,0.00402924953254,0.307565765514,0.142381925725,0.234737841177
2016-07-11 16:00:00,0.0268819491172,0.180952313136,0.178584246127,0.273552247419
2016-07-11 16:30:00,0.0495774785812,0.180973790831,0.195535112,0.295769227116
2016-07-11 17:00:00,0.0215093511506,0.17551331248,0.196819618341,0.267454609739
2016-07-11 17:30:00,0.0100069913674,0.186009803313,0.206413197228,0.262497941446
2016-07-11 18:00:00,0.00407615451535,0.299181168209,0.147636218694,0.213679108536
2016-07-11 18:00:00,-0.0406298858147,0.381456741326,0.0509316842985,0.132079529554
2016-07-11 18:30:00,0.0232001332001,0.20501508214,0.159000701088,0.253593000243
2016-07-11 19:00:00,0.0289433912999,0.29582079046,0.141175871237,0.222423242679
2016-07-11 19:30:00,0.0424505102542,0.166224701285,0.18285050208,0.255047998889
2016-07-11 20:00:00,0.0344161831558,0.134249089463,0.170851937334,0.249049059763
2016-07-11 20:30:00,0.0427363360044,0.135936862546,0.154473418485,0.253814365051
2016-07-11 21:00:00,0.0434267298011,0.155932623651,0.202065175068,0.250925663136
2016-07-11 21:30:00,0.0350163396386,0.157630591631,0.150318833277,0.245198876538
2016-07-11 22:00:00,0.00903625480383,0.134213691774,0.180064215456,0.262723723871
2016-07-11 22:30:00,0.0421826814059,0.218394184189,0.203252746967,0.28168224706
2016-07-11 22:30:00,0.00208605762054,0.175066378066,0.182849908337,0.274951355219
