date,usd_sent_mean,usd_subj_mean,usd_sent_std,usd_subj_std
2016-07-07 16:00:00,0.0398433552191,0.285595194966,0.196492638863,0.254927793899
2016-07-07 16:30:00,0.0672863942269,0.286992602403,0.211043784685,0.252464629151
2016-07-07 17:00:00,0.0645271469301,0.267152928364,0.181873028902,0.263016473913
2016-07-07 17:30:00,0.0384571163674,0.280279761998,0.1820719575,0.239993916925
2016-07-07 18:00:00,0.0403952478135,0.269453994816,0.182017741571,0.2571843198
2016-07-07 18:30:00,0.0525009337107,0.239916136042,0.183456728448,0.252381503084
2016-07-07 19:00:00,0.0707932034333,0.233585518399,0.233770032012,0.255411938348
2016-07-07 19:30:00,0.0707748621311,0.240891608585,0.195341703555,0.278328938122
2016-07-07 20:00:00,0.067140230354,0.247286532603,0.195360132231,0.280223440429
2016-07-07 20:30:00,0.0626617528809,0.202082188164,0.192009197263,0.260195817608
2016-07-07 21:00:00,0.0220113220113,0.124408924409,0.122048114712,0.202502448469
2016-07-07 21:00:00,0.0590034868742,0.225972939171,0.195948818369,0.262428421349
2016-07-07 21:30:00,0.0653503531374,0.231565447738,0.203057333674,0.271277240603
2016-07-07 22:00:00,0.0549108428865,0.227334402223,0.197177161188,0.251549371538
2016-07-07 22:30:00,0.047472228783,0.250254661861,0.183719134732,0.244365627041
2016-07-07 23:00:00,0.0669584160427,0.232287414539,0.198030885558,0.268008561453
2016-07-07 23:30:00,0.0700554310575,0.239176948923,0.17612541254,0.257485620876
2016-07-08 00:00:00,0.071440202373,0.225904712769,0.193783174825,0.265676070366
2016-07-08 00:30:00,0.078729672714,0.322762545249,0.201028227381,0.266795647659
2016-07-08 01:00:00,0.0789030595019,0.285284855095,0.211785564893,0.23704070044
2016-07-08 01:30:00,0.0409934587275,0.269358336006,0.181790342555,0.243775274099
2016-07-08 02:00:00,0.0264263730776,0.260351681421,0.17613154417,0.247825816053
2016-07-08 02:00:00,0.0593212739641,0.29875438054,0.230246550815,0.234114921793
2016-07-08 02:30:00,0.0416523076315,0.246584664766,0.174824022675,0.247427676169
2016-07-08 03:00:00,0.0430951840976,0.278021281974,0.178583844819,0.274765883941
2016-07-08 03:30:00,0.0456857890262,0.146443933838,0.155471804258,0.237670022239
2016-07-08 04:00:00,0.0661613239034,0.199370508689,0.202429806226,0.284466349312
2016-07-08 04:30:00,0.0651595374182,0.233383449181,0.199312485369,0.276095918482
2016-07-08 05:00:00,0.0729430587821,0.251381441027,0.178540129057,0.242103875872
2016-07-08 05:30:00,0.0504017340129,0.200148567014,0.183854970704,0.243760474217
2016-07-08 06:00:00,0.0454056662629,0.212596420208,0.168899859598,0.247812787443
2016-07-08 06:30:00,0.0653462068973,0.216369755574,0.177764955725,0.255197228553
2016-07-08 07:00:00,0.0511176947732,0.248510491279,0.187956889449,0.273939433324
2016-07-08 07:30:00,0.0873647777091,0.265555568611,0.211976504429,0.301072505344
2016-07-08 07:30:00,-0.00917594310451,0.104475881262,0.0357306492563,0.174194125575
2016-07-08 08:00:00,0.0838380096814,0.252093951275,0.211373010816,0.301465364195
2016-07-08 08:30:00,0.0424846027251,0.220512030415,0.182034851222,0.254950415891
2016-07-08 09:00:00,0.037552390133,0.290632463257,0.174392528927,0.250439809388
2016-07-08 09:30:00,0.0480134339683,0.241439445328,0.192342801007,0.261610976187
2016-07-08 10:00:00,0.0300630964299,0.265999973256,0.168462148442,0.247591325738
2016-07-08 10:30:00,0.0582039088064,0.329971946833,0.185602672487,0.262751819156
2016-07-08 11:00:00,0.0394922186771,0.272297967596,0.173875016523,0.244415665436
2016-07-08 11:30:00,0.0509726594626,0.220520387442,0.184017652502,0.24931088246
2016-07-08 12:00:00,0.0789121632997,0.191748540965,0.225058953379,0.276737736654
2016-07-08 12:00:00,0.0450722896062,0.219048314366,0.185803675782,0.293259547924
2016-07-08 12:30:00,0.0666486884894,0.352874027736,0.195109531402,0.288181064995
2016-07-08 13:00:00,0.0435131488077,0.333254999908,0.170545465596,0.256762010801
2016-07-08 13:30:00,0.0330085770541,0.345086989336,0.174958623534,0.236323877448
2016-07-08 14:00:00,0.0337356969176,0.353992278147,0.174299466709,0.258627146926
2016-07-08 14:30:00,0.10225,0.220567460317,0.210157745622,0.281221823872
2016-07-08 14:30:00,0.0470442286771,0.294552371216,0.1903150086,0.314985358662
2016-07-08 15:00:00,0.0245351316757,0.285455128771,0.168425672497,0.269501658455
2016-07-08 15:30:00,0.0331439895539,0.237897888788,0.176296972691,0.254557659744
2016-07-08 16:00:00,0.0579744697919,0.262768887459,0.198613978023,0.281149526419
2016-07-08 16:30:00,0.0462847898856,0.310991147993,0.19294056156,0.246638982449
2016-07-08 17:00:00,0.0447446273692,0.296385323244,0.177478881856,0.256453681215
2016-07-08 17:30:00,0.0645454365079,0.304125812749,0.192315614395,0.238907320594
2016-07-08 18:00:00,0.0453462694088,0.24298231267,0.179873393225,0.244813398415
2016-07-08 18:30:00,0.038113570344,0.258375462138,0.178011762131,0.249030631817
2016-07-08 18:30:00,0.0456684693319,0.204054910117,0.159953631919,0.247768869275
2016-07-08 19:00:00,0.0504741510297,0.257057746502,0.194272864636,0.263781731318
2016-07-08 19:30:00,0.0599650309486,0.288077314498,0.20250236746,0.279113298191
2016-07-08 20:00:00,0.0417050600746,0.278638550628,0.197175064597,0.28131959273
2016-07-08 20:30:00,0.0608860294581,0.302476269742,0.20315252521,0.275225144442
2016-07-08 21:00:00,0.073210757503,0.24451589873,0.214195391255,0.295534540386
2016-07-08 21:30:00,0.0855736853586,0.199193043391,0.21772150036,0.296538662628
2016-07-08 22:00:00,0.0707381541086,0.19755513043,0.210084880799,0.285276609152
2016-07-08 22:30:00,0.37248407514,0.293117682985,0.379717676434,0.24278167165
2016-07-08 23:00:00,0.152577865685,0.22636799577,0.277317161505,0.277347451963
2016-07-08 23:30:00,0.156358654725,0.235507613282,0.275833180175,0.272627867942
2016-07-09 00:00:00,0.113863883592,0.264875268469,0.261817192961,0.322608105594
2016-07-09 00:30:00,0.15816801626,0.35338315124,0.249457705908,0.346156239767
2016-07-09 01:00:00,0.117229976996,0.222656292768,0.24201838048,0.296251840267
2016-07-09 01:00:00,0.135149017649,0.220337995338,0.308121503008,0.327244946445
2016-07-09 01:30:00,0.135823442929,0.251995221569,0.27705559147,0.296021145515
2016-07-09 02:00:00,0.14693152496,0.227764319321,0.252696721935,0.26348079841
2016-07-09 02:30:00,0.15122714278,0.222107378509,0.271000095773,0.26628413637
2016-07-09 03:00:00,0.143231310393,0.241493940905,0.260854087009,0.271242697857
2016-07-09 03:30:00,0.160977232016,0.287691005442,0.281764899503,0.309267816648
2016-07-09 04:00:00,0.135183083971,0.235933391026,0.259015471401,0.320304103713
2016-07-09 04:30:00,0.081692148646,0.146532073644,0.208597558509,0.241640996083
2016-07-09 05:00:00,0.0846435641078,0.174112199529,0.219949375209,0.261245957794
2016-07-09 05:30:00,0.125290301236,0.22791313393,0.261373389318,0.269641378186
2016-07-09 06:00:00,0.0541017101678,0.187400862899,0.198673865351,0.232113438576
2016-07-09 06:30:00,0.0740215605075,0.220756754092,0.201567658933,0.255798614444
2016-07-09 07:00:00,0.0858725373519,0.198611254915,0.198217358224,0.244630090335
2016-07-09 07:30:00,0.129220363441,0.241566011202,0.246960792836,0.268622212751
2016-07-09 08:00:00,0.113579900279,0.242295658624,0.222548058488,0.293178736535
2016-07-09 08:30:00,0.111552359099,0.24266044658,0.227783121644,0.285587126091
2016-07-09 09:00:00,0.108755382697,0.249927949757,0.24278298811,0.275800297401
2016-07-09 09:30:00,0.132073338141,0.226884715048,0.242857741656,0.275029862661
2016-07-09 10:00:00,0.0588532702238,0.179288582903,0.176804739687,0.298281894835
2016-07-09 10:00:00,0.169729642553,0.258642470777,0.260186662021,0.295382682931
2016-07-09 10:30:00,0.131200658345,0.234364810784,0.246640783172,0.282836805099
2016-07-09 11:00:00,0.12932371747,0.214275575957,0.223180625058,0.24280944671
2016-07-09 11:30:00,0.144298643306,0.237511709462,0.237033017998,0.266764338192
2016-07-09 12:00:00,0.139537075827,0.275489107667,0.225619440069,0.289233098289
2016-07-09 12:30:00,0.124186726735,0.252289881212,0.235351949188,0.280019420715
2016-07-09 13:00:00,0.0831432178932,0.201709057239,0.228332881939,0.28247465227
2016-07-09 13:30:00,0.117002163539,0.221023060658,0.216237225374,0.274726305514
2016-07-09 14:00:00,0.100417821722,0.200480183131,0.225522981344,0.275592031246
2016-07-09 14:30:00,0.104419398732,0.174551509693,0.208885376572,0.259258919672
2016-07-09 15:00:00,0.0787478338316,0.154688267532,0.216720228305,0.246043877189
2016-07-09 15:30:00,0.10014206144,0.172302356075,0.202551306709,0.257833785838
2016-07-09 16:00:00,0.126048341405,0.253529847039,0.229156868204,0.305525668372
2016-07-09 16:30:00,0.152069825987,0.24128094448,0.279092579321,0.301817557962
2016-07-09 17:00:00,0.107189978316,0.210590077497,0.232485002492,0.268979308271
2016-07-09 17:30:00,0.139918684234,0.23567155301,0.23650456917,0.290331136088
2016-07-09 18:00:00,0.0361178369653,0.193442292171,0.153258356937,0.285141606211
2016-07-09 18:00:00,0.12714606115,0.202689580902,0.241203636466,0.281463392793
2016-07-09 18:30:00,0.0944587468725,0.187776776225,0.201606527551,0.268594699521
2016-07-09 19:00:00,0.103612092273,0.181127903842,0.216033815587,0.270985306048
2016-07-09 19:30:00,0.113778640695,0.192204055616,0.231524024577,0.284471869352
2016-07-09 20:00:00,0.115182988412,0.206848585264,0.227892741481,0.307589700487
2016-07-09 20:30:00,0.142327894006,0.220178787364,0.275479427069,0.300085668452
2016-07-09 21:00:00,0.0794106592064,0.192584056654,0.202862799491,0.270835801328
2016-07-09 21:30:00,0.142953973636,0.285440093016,0.242988133346,0.339562580248
2016-07-09 22:00:00,0.0994570595036,0.203745440205,0.217423811479,0.289930275733
2016-07-09 22:30:00,0.107924126334,0.21004164803,0.225073210299,0.273904054612
2016-07-09 23:00:00,0.0819458607707,0.171280014196,0.210518532426,0.261312074234
2016-07-09 23:30:00,0.101547271528,0.189950537232,0.251691434312,0.287280818822
2016-07-10 00:00:00,0.113868145743,0.192994361331,0.23896547819,0.310102443188
2016-07-10 00:30:00,0.119368450196,0.223326641009,0.233095558498,0.278971109616
2016-07-10 01:00:00,0.0996239767666,0.200365291985,0.226495480756,0.26467643274
2016-07-10 01:30:00,0.135797417474,0.201750082697,0.237484048803,0.27004280533
2016-07-10 02:00:00,0.107284017885,0.190950396201,0.230970451915,0.268392564339
2016-07-10 02:30:00,0.164403104722,0.284225400327,0.255658149071,0.310036886451
2016-07-10 03:00:00,0.126616573118,0.210977269984,0.235820104243,0.269897337956
2016-07-10 03:00:00,0.0703125,0.14765625,0.16278020713,0.250591747586
2016-07-10 03:30:00,0.153121895743,0.224040894661,0.242296687361,0.286481273126
2016-07-10 04:00:00,0.158734415016,0.28236052421,0.267814330273,0.326697095797
2016-07-10 04:30:00,0.120091797133,0.227388417466,0.247847935161,0.292135869385
2016-07-10 05:00:00,0.108511504867,0.244618096038,0.209045943042,0.270491435322
2016-07-10 05:30:00,0.137579151779,0.236437515747,0.235315048278,0.294713561125
2016-07-10 06:00:00,0.103234948968,0.214452492966,0.205857030142,0.272594169658
2016-07-10 06:30:00,0.111216223999,0.225711173333,0.211894592209,0.2750459299
2016-07-10 07:00:00,0.0960923950388,0.197505754827,0.200203281851,0.253646372855
2016-07-10 07:30:00,0.127489206582,0.24520609319,0.236179843253,0.269207214262
2016-07-10 08:00:00,0.141152548106,0.255220233618,0.227481431135,0.30117713077
2016-07-10 08:30:00,0.107745761183,0.191277642496,0.216933281345,0.267613277266
2016-07-10 09:00:00,0.10707767752,0.208429967953,0.226822134319,0.2748099958
2016-07-10 09:30:00,0.130260265766,0.229498315123,0.237787328586,0.268150291681
2016-07-10 10:00:00,0.133652298668,0.194633308981,0.232759651341,0.261393383288
2016-07-10 10:30:00,0.141524805412,0.22567127768,0.232327122863,0.267630007127
2016-07-10 11:00:00,0.117092268413,0.246099309244,0.232927092125,0.283312187472
2016-07-10 11:30:00,0.161297784137,0.235067869983,0.248843052836,0.282717973471
2016-07-10 12:00:00,0.138525974026,0.294296259296,0.255208790237,0.348196062168
2016-07-10 12:00:00,0.174530581893,0.251945838756,0.22706396227,0.288634647907
2016-07-10 12:30:00,0.127326059677,0.219270775237,0.221493359824,0.264203042216
2016-07-10 13:00:00,0.113122962429,0.238243829216,0.233037871517,0.289937422372
2016-07-10 13:30:00,0.12751340473,0.214225315632,0.249915422379,0.282896322592
2016-07-10 14:00:00,0.0895833243594,0.202725424106,0.201600884638,0.2881323214
2016-07-10 14:30:00,0.145744628711,0.291175246846,0.238241112464,0.302270877037
2016-07-10 15:00:00,0.101059904032,0.211104172816,0.220460268921,0.282058962233
2016-07-10 15:30:00,0.128817123694,0.251482029117,0.27743751628,0.326917556437
2016-07-10 16:00:00,0.136748815978,0.281381392563,0.264391672883,0.321870376957
2016-07-10 16:30:00,0.113359656473,0.25185958665,0.257470317693,0.30748249667
2016-07-10 17:00:00,0.131265288687,0.261305570677,0.256087331665,0.310267675393
2016-07-10 17:30:00,0.137577571938,0.262466322893,0.243884075522,0.310200129722
2016-07-10 18:00:00,0.0998122793357,0.231457248085,0.222071234194,0.296273689432
2016-07-10 18:30:00,0.123129667714,0.231277862275,0.23135544751,0.299530094775
2016-07-10 19:00:00,0.0952757828591,0.225753124191,0.239841635281,0.283820819302
2016-07-10 19:30:00,0.118425394724,0.229237520839,0.227721383709,0.291101194441
2016-07-10 19:30:00,0.143067708333,0.207,0.266584643918,0.285372735566
2016-07-10 20:00:00,0.147670973188,0.282053108994,0.247411501282,0.328815033659
2016-07-10 20:30:00,0.133423701575,0.268656177326,0.247189215448,0.307872972183
2016-07-10 21:00:00,0.0941433445363,0.213452592345,0.231336012894,0.27771905304
2016-07-10 21:30:00,0.0815210654126,0.192098153419,0.212168830007,0.268842532522
2016-07-10 22:00:00,0.0663985849789,0.157393238592,0.197165489856,0.247093950637
2016-07-10 22:30:00,0.111615160754,0.193313624045,0.240917287618,0.276505962022
2016-07-10 23:00:00,0.0465501598451,0.263188170176,0.199217749309,0.271310382777
2016-07-10 23:30:00,0.0840324371322,0.163160854127,0.196200369351,0.243817062875
2016-07-11 00:00:00,0.0756905097115,0.204630432184,0.191235984579,0.306185953342
2016-07-11 00:30:00,0.0804091677356,0.200269263098,0.199688811647,0.284575004718
2016-07-11 01:00:00,0.066231011794,0.204217171318,0.208881767663,0.264867637085
2016-07-11 01:30:00,-0.0126773049645,0.246808510638,0.0831694510725,0.220374621248
2016-07-11 01:30:00,0.0814044699818,0.202136749703,0.197752833987,0.262975332342
2016-07-11 02:00:00,0.0534247338546,0.235102221191,0.186241279116,0.258448597656
2016-07-11 02:30:00,0.0564588628751,0.189792785508,0.204183571057,0.253374665967
2016-07-11 03:00:00,0.0629404148394,0.189320627035,0.204668005859,0.25445768905
2016-07-11 03:30:00,0.0689641675375,0.17888471849,0.191578370242,0.245042939856
2016-07-11 04:00:00,0.0730958667392,0.195219597558,0.215873599188,0.278649611383
2016-07-11 04:30:00,0.0718068387133,0.171437790604,0.184162729592,0.256485491911
2016-07-11 05:00:00,0.0679000062778,0.183290954008,0.204862705279,0.260410692524
2016-07-11 05:30:00,0.0760585840204,0.176671161685,0.201450985044,0.272014628639
2016-07-11 06:00:00,0.069818202792,0.190098522601,0.196422410061,0.259868521208
2016-07-11 06:30:00,0.0758018843781,0.20193049352,0.194748063242,0.285858893821
2016-07-11 07:00:00,0.0377236388611,0.18447972028,0.162448349403,0.249022224166
2016-07-11 07:00:00,0.0414509772594,0.25815434029,0.151062906483,0.234907840572
2016-07-11 07:30:00,0.0360882029214,0.267030238678,0.169920226307,0.250332853458
2016-07-11 08:00:00,0.0601307507261,0.25317872244,0.197320757066,0.274040402415
2016-07-11 08:30:00,0.0375849884017,0.20228565311,0.172670211963,0.256798439641
2016-07-11 09:00:00,0.0485919725135,0.221714771567,0.189964432961,0.275346420625
2016-07-11 09:30:00,0.0637907551024,0.263270463037,0.206733719734,0.292288354039
2016-07-11 10:00:00,0.0360513698138,0.221224573884,0.218288812784,0.290822324402
2016-07-11 10:30:00,0.0321240667128,0.235967808455,0.197663300927,0.272618265093
2016-07-11 10:30:00,-0.0294329182722,0.357865547151,0.258454854231,0.307205801334
2016-07-11 11:00:00,0.0715513770074,0.268387081806,0.210752766468,0.292726727422
2016-07-11 11:30:00,0.0600609079438,0.2721535589,0.195336024496,0.289350381067
2016-07-11 12:00:00,0.0552798734216,0.222287402645,0.202273065406,0.27768898989
2016-07-11 12:30:00,0.0530648390086,0.243426704438,0.219755361558,0.280558258408
2016-07-11 13:00:00,0.0373292177742,0.264011894201,0.188440606359,0.265191274617
2016-07-11 13:30:00,0.0493743642814,0.266438604704,0.19497846298,0.268295604344
2016-07-11 14:00:00,0.018342198685,0.254214214979,0.174462514354,0.238131585533
2016-07-11 14:30:00,0.0453216374269,0.106725146199,0.168847469968,0.189659773944
2016-07-11 14:30:00,0.00586292264821,0.280374855831,0.171544007147,0.236381768912
2016-07-11 15:00:00,0.0506312884313,0.216244168844,0.181875746473,0.262938796643
2016-07-11 15:30:00,0.0116671996902,0.273989498156,0.146187855367,0.230781837666
2016-07-11 16:00:00,0.0586986294634,0.208950759649,0.19458502083,0.281288894119
2016-07-11 16:30:00,0.0464942993514,0.268313151495,0.198315260026,0.349169504546
2016-07-11 17:00:00,0.0665359305519,0.297757806748,0.1770524091,0.274790346286
2016-07-11 17:30:00,0.0464530913135,0.286309982245,0.1973994211,0.297263820015
2016-07-11 18:00:00,0.0225223788656,0.324685277374,0.166553812938,0.21745871931
2016-07-11 18:00:00,-0.030612828452,0.386711503646,0.0822853586333,0.145111589792
2016-07-11 18:30:00,0.0367177443368,0.230632939771,0.169624180309,0.248975597272
2016-07-11 19:00:00,0.0336106129676,0.301782881948,0.148837363094,0.239646893303
2016-07-11 19:30:00,0.0941852572598,0.135482636688,0.158663121041,0.216057956495
2016-07-11 20:00:00,0.0841438335603,0.177435913092,0.194559097794,0.277290523492
2016-07-11 20:30:00,0.0796914723771,0.159553379571,0.19996929808,0.28634432341
2016-07-11 21:00:00,0.06725606264,0.202883316197,0.232890039559,0.278578611555
2016-07-11 21:30:00,0.0806808939363,0.180739555699,0.192621453,0.276599846531
2016-07-11 22:00:00,0.0634466306889,0.155946826656,0.199798175235,0.268998883343
2016-07-11 22:30:00,0.0852739092048,0.229193177071,0.192233991668,0.270281562889
2016-07-11 22:30:00,0.0449709978035,0.169266646052,0.186046098013,0.253947735833
2016-07-11 23:00:00,0.0737624410289,0.17515075296,0.200894700326,0.263626356217
2016-07-11 23:30:00,0.0367874658527,0.276769796391,0.184462948747,0.247159660391
2016-07-12 00:00:00,0.0909522452678,0.220955126499,0.206502683184,0.302471202464
